93.21864372874575,23.874014459961085
93.61872374474895,23.813195851341405
94.01880376075215,23.814610031714675
94.41888377675535,23.95522814387256
94.81896379275855,23.953359533781605
95.21904380876175,23.91682304144834
95.61912382476496,24.181492732588307
96.01920384076816,24.288184011889182
96.41928385677136,24.307845825724353
96.81936387277456,24.352488391746693
97.21944388877776,24.438245692636023
97.61952390478096,24.524992175614706
98.01960392078416,24.579503744640093
98.41968393678737,24.695762478377976
98.81976395279055,24.797800944062303
99.21984396879375,24.829661514153834
99.61992398479696,24.9284281571167
100.02000400080016,25.08056578170534
100.42008401680336,25.13098438723778
100.82016403280656,25.181779830297295
101.22024404880976,25.472568039148996
101.62032406481296,25.590512922481256
102.02040408081616,25.61542786292902
102.42048409681937,25.733974044809372
102.82056411282257,25.913288473186267
103.22064412882577,26.063418268685865
103.62072414482897,26.173457232087195
104.02080416083217,26.365983637436816
104.42088417683537,26.41677500228875
104.82096419283857,26.4797667677301
105.22104420884178,26.570303421491122
105.62112422484498,26.691868191799955
106.02120424084818,26.727418671616707
106.42128425685137,26.928617275976677
106.82136427285457,27.09228622719433
107.22144428885777,27.236102313491113
107.62152430486097,27.49987169157376
108.02160432086417,27.73604216338435
108.42168433686737,27.75866205444913
108.82176435287057,27.921339511767716
109.22184436887378,28.093413517893122
109.62192438487698,28.268776945238365
110.02200440088018,28.538312502909644
110.42208441688338,28.676287547883835
110.82216443288658,28.72757036952833
111.22224444888978,28.81387512009536
111.62232446489298,28.924315310236583
112.02240448089618,29.039471776820214
112.42248449689939,29.318431391696688
112.82256451290259,29.59226298453179
113.22264452890579,29.71903153865342
113.62272454490898,29.82578090762778
114.02280456091218,29.828973900898315
114.42288457691538,29.902314469199425
114.82296459291858,29.983009812198404
115.22304460892178,30.306897908618563
115.62312462492498,30.42985878770434
116.02320464092818,30.65001566787891
116.42328465693139,30.85125939287037
116.82336467293459,30.946624000621878
117.22344468893779,31.297370884365066
117.62352470494099,31.53479503460438
118.02360472094419,31.77034379881109
118.4236847369474,31.994545512821745
118.8237647529506,32.16629462937003
119.2238447689538,32.30524944059059
119.623924784957,32.5404070084182
120.02400480096018,32.67290822386076
120.42408481696339,32.73850189310485
120.82416483296659,32.78934402250575
121.22424484896979,32.78880196637819
121.62432486497299,33.035802473304116
122.02440488097619,33.05805246281577
122.42448489697941,33.163069158940694
122.82456491298261,33.35568726323298
123.22464492898581,33.537275128225396
123.62472494498901,33.95717386769216
124.02480496099221,34.00561019583974
124.42488497699541,34.240190983739915
124.82496499299862,34.435693753259535
125.22504500900182,34.49281875169286
125.62512502500502,34.54416771996806
126.02520504100822,34.5681012671599
126.42528505701142,34.54671184505029
126.82536507301462,34.569979199564074
127.22544508901782,34.68157607226503
127.625525105021,34.8122083202937
128.0256051210242,34.889705697516895
128.42568513702741,35.129253057568846
128.8257651530306,35.17145572631786
129.22584516903382,35.39670832637129
129.625925185037,35.66173881689133
130.02600520104022,35.723386918836894
130.4260852170434,35.84426386482017
130.82616523304662,35.9533033458759
131.2262452490498,36.17640752658786
131.62632526505303,36.33407378769153
132.0264052810562,36.40301372979428
132.4264852970594,36.43282300123422
132.82656531306262,36.625949277314184
133.2266453290658,36.83686566608665
133.62672534506902,36.681250348339
134.0268053610722,36.771417858788595
134.42688537707542,36.841983371527554
134.8269653930786,36.83312306909527
135.22704540908182,36.90042474629167
135.627125425085,37.011448874807684
136.02720544108823,37.11077291478344
136.42728545709141,37.28474073923063
136.82736547309463,37.38749845904271
137.22744548909782,37.37342301221671
137.62752550510103,37.53794052574868
138.02760552110422,37.67864006298895
138.42768553710744,37.71275657122571
138.82776555311062,37.842380246728105
139.2278455691138,37.87514820990825
139.62792558511703,37.87948249048623
140.0280056011202,37.871799193550586
140.42808561712343,38.032651696910285
140.82816563312662,38.2415750796099
141.22824564912983,38.295377353321285
141.62832566513302,38.48117802521119
142.02840568113623,38.57985871112706
142.42848569713942,38.72449392000484
142.82856571314264,38.75499114471588
143.22864572914582,38.746478331914886
143.62872574514904,38.771738057006054
144.02880576115223,38.81102065377643
144.42888577715544,38.726921801453514
144.82896579315863,38.753847046957915
145.22904580916185,38.91983005792431
145.62912582516503,39.08476672206806
146.02920584116825,39.185820225251895
146.42928585717144,39.34445230350854
146.82936587317462,39.31841594541171
147.22944588917784,39.41279403883899
147.62952590518103,39.503379550016795
148.02960592118424,39.51118616520652
148.42968593718743,39.42329223457108
148.82976595319064,39.53435871338171
149.22984596919383,39.566493026033065
149.62992598519705,39.53346225484843
150.03000600120023,39.67989587611344
150.43008601720345,39.79330811812814
150.83016603320664,39.84479037264624
151.23024604920985,39.90994667214917
151.63032606521304,39.858308776902454
152.03040608121626,39.84189060827409
152.43048609721944,39.83234504947459
152.83056611322266,39.77856932708348
153.23064612922585,39.67173186643566
153.63072614522906,39.61038817450609
154.03080616123225,39.66412709092588
154.43088617723544,39.75669598741089
154.83096619323865,39.811877522667785
155.23104620924184,39.95102262729486
155.63112622524505,39.92923550561391
156.03120624124824,40.064352277337356
156.43128625725146,40.1647573664258
156.83136627325464,40.10542702669247
157.23144628925786,40.0788933357845
157.63152630526105,40.10986969905522
158.03160632126426,40.06677748684192
158.43168633726745,39.90251436469435
158.83176635327067,39.96471345078318
159.23184636927385,40.01080589636713
159.63192638527707,40.04009145946803
160.03200640128026,40.103702183703014
160.43208641728347,40.0976853821715
160.83216643328666,40.16144683229647
161.23224644928985,40.14645028673453
161.63232646529306,40.22493834854199
162.03240648129625,40.12053051723482
162.43248649729946,40.01696241993422
162.83256651330265,40.01377293603684
163.23264652930587,40.012914067501214
163.63272654530905,39.95428557519374
164.03280656131227,39.93666835717055
164.43288657731546,39.88910959837635
164.83296659331867,39.951062576695996
165.23304660932186,40.036989827913615
165.63312662532508,39.973130307191056
166.03320664132826,40.030418393124
166.43328665733148,39.90327443939306
166.83336667333467,39.864790286247846
167.23344668933788,39.828985759804766
167.63352670534107,39.890022015927464
168.03360672134428,39.93465818412469
168.43368673734747,39.94417257841056
168.83376675335066,39.995479078227945
169.23384676935387,40.05742192507617
169.63392678535706,40.1729624149146
170.03400680136028,40.09708552079632
170.43408681736346,40.081348580503146
170.83416683336668,40.21099914642541
171.23424684936987,40.198531839346295
171.63432686537308,40.239546923366994
172.03440688137627,40.260219029759966
172.4344868973795,40.17246521413006
172.83456691338267,40.17272091102038
173.2346469293859,40.27385807181792
173.63472694538908,40.27853850587065
174.0348069613923,40.097619015004604
174.43488697739548,40.26447367798753
174.8349669933987,40.08835737581326
175.23504700940188,39.950416541508176
175.63512702540507,40.06088612311274
176.03520704140828,40.05281171611365
176.43528705741147,40.10044902096247
176.8353670734147,40.32385418758222
177.23544708941787,40.188830758189916
177.6355271054211,40.17552372172117
178.03560712142428,40.106034090213505
178.4356871374275,40.08341829961662
178.83576715343068,40.1482485635502
179.2358471694339,40.33555301961097
179.63592718543708,40.37201282729685
180.0360072014403,40.32179285702666
180.4360872174435,40.28423569778725
180.8361672334467,40.165167628437025
181.2362472494499,40.23964924544697
181.6363272654531,40.34936213092223
182.0364072814563,40.49038098076197
182.4364872974595,40.51071569997182
182.8365673134627,40.581189103612694
183.23664732946588,40.56549239287543
183.6367273454691,40.64881893061132
184.03680736147228,40.59988277270536
184.4368873774755,40.65473342144178
184.8369673934787,40.741922019298975
185.2370474094819,40.72095231863386
185.6371274254851,40.83862511730566
186.0372074414883,40.93949063476266
186.4372874574915,40.932372461649585
186.8373674734947,41.16058242007938
187.2374474894979,41.10448808451276
187.6375275055011,41.22088527563381
188.0376075215043,41.06244288305852
188.43768753750751,41.02362237970002
188.8377675535107,41.10159933238181
189.23784756951392,41.2825286615811
189.6379275855171,41.24835974272716
190.03800760152032,41.39681866725902
190.4380876175235,41.54354046927962
190.8381676335267,41.63215260193623
191.2382476495299,41.629037830921455
191.6383276655331,41.61728240603953
192.0384076815363,41.87086507031062
192.4384876975395,42.02175591068883
192.83856771354272,42.16686850101944
193.2386477295459,42.29542279603995
193.63872774554912,42.445959340982135
194.0388077615523,42.5728069257827
194.43888777755552,42.69844906617424
194.8389677935587,42.89989717519372
195.23904780956192,42.95645590494215
195.6391278255651,42.95607382806622
196.03920784156833,42.93601181498097
196.43928785757151,43.09951968433218
196.83936787357473,43.186825947431714
197.23944788957792,43.48210301667044
197.6395279055811,43.437965027322555
198.03960792158432,43.40614790751175
198.4396879375875,43.42420608993435
198.83976795359072,43.6340728374537
199.2398479695939,43.65174526588943
199.63992798559713,43.79213741545603
200.0400080016003,43.883059394109154
200.44008801760353,43.85674224126377
200.84016803360672,44.01746830734998
201.24024804960993,43.929306495722535
201.64032806561312,44.20270181058645
202.04040808161633,44.15199156502818
202.44048809761952,44.136283985788474
202.84056811362274,44.359327881845175
203.24064812962592,44.213823176520734
203.64072814562914,44.218761629190105
204.04080816163233,44.35839817093791
204.44088817763554,44.525837334290934
204.84096819363873,44.635105275022006
205.24104820964192,44.62604106453537
205.64112822564513,44.631870286177445
206.04120824164832,44.60645483069259
206.44128825765154,44.55530650064877
206.84136827365472,44.49798939681876
207.24144828965794,44.59545736680311
207.64152830566113,44.86534693407638
208.04160832166434,45.03511514819226
208.44168833766753,45.13673278605585
208.84176835367074,45.211709984767836
209.24184836967393,45.256527681466885
209.64192838567715,45.348328911833924
210.04200840168033,45.33025474460049
210.44208841768355,45.40223370201656
210.84216843368674,45.55151048526809
211.24224844968995,45.56028083125463
211.64232846569314,45.700676995388584
212.04240848169636,45.68063225317592
212.44248849769954,45.956672271063695
212.84256851370273,45.95380313302291
213.24264852970595,46.14378599240788
213.64272854570913,46.41280775305245
214.04280856171235,46.53514643228301
214.44288857771554,46.54496277725057
214.84296859371875,46.772310334949786
215.24304860972194,46.983183099743194
215.64312862572515,46.96004013472489
216.04320864172834,47.048453717917894
216.44328865773156,47.14841402305625
216.84336867373474,47.21568361137153
217.24344868973796,47.348943572884416
217.64352870574115,47.579047067093775
218.04360872174436,47.63003762097236
218.44368873774755,47.69985641091399
218.84376875375077,47.53596403007356
219.24384876975395,47.46997767484109
219.64392878575714,47.358499288604946
220.04400880176036,47.28008200471334
220.44408881776354,47.31156969103835
220.84416883376676,47.50047058219672
221.24424884976995,47.50480780804885
221.64432886577316,47.534201911926
222.04440888177635,47.63264342889887
222.44448889777956,47.598808746166455
222.84456891378275,47.677472105023966
223.24464892978597,47.81617166690523
223.64472894578915,47.76995996522673
224.04480896179237,47.67476132089984
224.44488897779556,47.8399536614029
224.84496899379877,47.84901963384363
225.24504900980196,47.9059472853686
225.64512902580518,47.89674718847435
226.04520904180836,47.87988671261896
226.44528905781158,47.915654348213465
226.84536907381477,48.01718997016473
227.24544908981795,47.94949849039903
227.64552910582117,47.99973282713056
228.04560912182436,48.2334146306188
228.44568913782757,48.42107097915705
228.84576915383076,48.367938621238096
229.24584916983397,48.35543159966317
229.64592918583716,48.30658661318459
230.04600920184038,48.336864372499456
230.44608921784356,48.30428469037026
230.84616923384678,48.447744728908006
231.24624924984997,48.54430691121078
231.64632926585318,48.75878710929457
232.04640928185637,48.81453797481347
232.44648929785959,48.71663526700661
232.84656931386277,48.67806674230199
233.246649329866,48.89658493425742
233.64672934586918,48.83401423423004
234.0468093618724,48.96095847738338
234.44688937787558,48.941572698052354
234.84696939387877,48.846321629844425
235.24704940988198,49.090890174260004
235.64712942588517,49.113872165532975
236.04720944188838,49.137328468560796
236.44728945789157,49.3273159466987
236.8473694738948,49.29838847186372
237.24744948989797,49.37406065980666
237.6475295059012,49.452905833561886
238.04760952190438,49.448307037505394
238.4476895379076,49.46184935847604
238.84776955391078,49.39196037462973
239.247849569914,49.3466893857362
239.64792958591718,49.58177402028582
240.04800960192037,49.72558020567285
240.44808961792359,49.71551945865685
240.84816963392677,49.71220022677729
241.24824964993,49.76254517083022
241.64832966593318,49.58559309535688
242.0484096819364,49.706017151648524
242.44848969793958,49.97138839294291
242.8485697139428,49.96999545634057
243.24864972994598,50.00049144085883
243.6487297459492,50.05432848269597
244.04880976195238,50.22427453900161
244.4488897779556,50.17020236956378
244.84896979395882,50.25110462733146
245.249049809962,50.24376978567192
245.64912982596522,50.19637115293693
246.0492098419684,50.2030546494354
246.44928985797162,50.29170208590293
246.8493698739748,50.45964379467979
247.24944988997802,50.357222691417796
247.6495299059812,50.397128123039764
248.04960992198443,50.57956432801323
248.4496899379876,50.62708727372594
248.84976995399083,50.58464055212571
249.24984996999396,50.70561369633671
249.64992998599723,50.65985602473202
250.05001000200036,50.566678919995205
250.45009001800364,50.684315340099346
250.85017003400677,50.68486211509174
251.25025005001004,50.65716205727593
251.65033006601317,50.838444967405266
252.05041008201644,50.87298928850694
252.45049009801957,50.96482010313349
252.85057011402284,50.93458165310165
253.25065013002597,51.0889151893497
253.65073014602925,51.307125505929655
254.0508101620324,51.32242765151943
254.45089017803565,51.23083962554943
254.8509701940388,51.255643820846906
255.251050210042,51.3010505008509
255.6511302260452,51.267997276717665
256.0512102420484,51.50220605087587
256.4512902580516,51.55625280395391
256.85137027405483,51.66440262273896
257.251450290058,51.6963341185742
257.6515303060612,51.77888904983543
258.0516103220644,51.654861858493355
258.45169033806764,51.68672146137798
258.8517703540708,51.645169618064294
259.251850370074,51.53877202263673
259.6519303860772,51.63390289800047
260.05201040208044,51.4774802858604
260.4520904180836,51.57619344615539
260.8521704340868,51.55275857764744
261.25225045009,51.604649034892304
261.65233046609325,51.62784753244364
262.05241048209643,51.78399205760573
262.4524904980996,51.904398103384544
262.8525705141028,51.826926394477056
263.25265053010605,51.83339705830825
263.65273054610924,51.75980500893418
264.0528105621124,51.92620845934573
264.4528905781156,52.005745957249324
264.8529705941188,52.33582142766609
265.25305061012205,52.29847906294683
265.65313062612523,52.27450857216806
266.0532106421284,52.40611456144771
266.4532906581316,52.68850560196514
266.85337067413485,52.78388650358112
267.25345069013804,53.160137039497144
267.6535307061412,53.071685261412014
268.0536107221444,53.18731717107258
268.45369073814766,53.210916874177805
268.85377075415084,53.39593769692368
269.25385077015403,53.43204291197426
269.6539307861572,53.602578575953366
270.05401080216046,53.724413853316904
270.45409081816365,53.70730474722621
270.85417083416684,53.65087025828958
271.25425085017,53.80157187785652
271.6543308661732,53.813559041315386
272.05441088217646,53.809109482991936
272.45449089817964,53.80303442023952
272.85457091418283,53.951168358101725
273.254650930186,53.99456288560664
273.65473094618926,54.06433802005701
274.05481096219245,54.25261127416288
274.45489097819564,54.32544289114626
274.8549709941988,54.332785096634005
275.25505101020207,54.484641053817285
275.65513102620525,54.79419273504722
276.05521104220844,55.131868447331804
276.4552910582116,55.245133228160576
276.8553710742149,55.280901865538596
277.25545109021806,55.466177265536025
277.65553110622125,55.522834195586846
278.05561112222443,55.52313621967233
278.4556911382276,55.53753134365471
278.85577115423087,55.63869803314325
279.25585117023405,55.6725444055599
279.65593118623724,55.56927734207042
280.0560112022404,55.579025576584456
280.45609121824367,55.76827195934245
280.85617123424686,55.88890065211264
281.25625125025005,55.842710516087116
281.65633126625323,55.948852809468974
282.0564112822565,55.96944235418698
282.45649129825966,55.93063264847434
282.85657131426285,56.024946959731494
283.25665133026604,56.096449710145095
283.6567313462693,56.03057281161113
284.05681136227247,56.0618173976654
284.45689137827566,56.1060700548275
284.85697139427884,56.2345625987594
285.2570514102821,56.101875719182054
285.6571314262853,56.30952802597742
286.05721144228846,56.43756520128874
286.45729145829165,56.31937250515575
286.85737147429484,56.46414961055961
287.2574514902981,56.353978836128064
287.65753150630127,56.46265183878489
288.05761152230446,56.61300439824472
288.45769153830764,56.65702928718955
288.8577715543109,56.669186828729856
289.2578515703141,56.8037935302611
289.65793158631726,56.753720054205175
290.05801160232045,56.876568698819845
290.4580916183237,56.879036086119335
290.8581716343269,56.810711413974545
291.25825165033007,56.68387949226786
291.65833166633325,56.80667506306688
292.0584116823365,56.95368017805317
292.4584916983397,57.02306202564069
292.8585717143429,57.16380199208124
293.25865173034606,57.24887540048705
293.65873174634925,57.20534615781805
294.0588117623525,57.21370011820857
294.4588917783557,57.471766944124724
294.85897179435887,57.38874817881841
295.25905181036205,57.354273953907665
295.6591318263653,57.41547181163624
296.0592118423685,57.4350910122543
296.45929185837167,57.384713561316666
296.85937187437486,57.34530315113097
297.2594518903781,57.21225299472757
297.6595319063813,57.28846052122388
298.0596119223845,57.56714663237311
298.45969193838766,57.50564165880169
298.8597719543909,57.43126742127944
299.2598519703941,57.46391256453184
299.6599319863973,57.72933405474401
300.06001200240047,57.9515058186813
300.46009201840366,57.81004085505809
300.8601720344069,57.83725859247942
301.2602520504101,57.74692045763866
301.6603320664133,57.772605714204076
302.06041208241646,57.892395156865206
302.4604920984197,57.82249538616054
302.8605721144229,57.86939805076852
303.2606521304261,58.18715733699107
303.66073214642927,58.28571930062143
304.0608121624325,58.16661407446666
304.4608921784357,58.35653368079976
304.8609721944389,58.248867117420815
305.2610522104421,58.30254850885607
305.6611322264453,58.435237419042544
306.0612122424485,58.48741046559307
306.4612922584517,58.46788394035245
306.8613722744549,58.59330495872967
307.2614522904581,58.63221127919623
307.6615323064613,58.688708919778875
308.0616123224645,58.486962918747366
308.4616923384677,58.5605956610066
308.8617723544709,58.55505207820613
309.2618523704741,58.59697436928053
309.6619323864773,58.61988959916787
310.0620124024805,58.94492761870136
310.4620924184837,59.00216850806483
310.8621724344869,59.06954052979403
311.2622524504901,59.19737798904069
311.6623324664933,59.12379979396101
312.0624124824965,59.23545685560065
312.4624924984997,59.404628474430474
312.8625725145029,59.47989558995869
313.2626525305061,59.296476573773106
313.6627325465093,59.47316196646013
314.06281256251253,59.586364697076625
314.4628925785157,59.64812296781077
314.8629725945189,59.77329831560328
315.2630526105221,59.72654572045074
315.6631326265253,59.71152001529846
316.0632126425285,59.849381540355715
316.4632926585317,59.843313482728604
316.8633726745349,59.7544188103902
317.2634526905381,59.84112408637791
317.66353270654133,60.15426519406332
318.0636127225445,59.88941265388099
318.4636927385477,60.10361153130009
318.8637727545509,60.07844216271585
319.26385277055414,60.10193397430055
319.6639327865573,60.10427295858377
320.0640128025605,60.11382716551236
320.4640928185637,60.17333248964215
320.86417283456694,60.24742502548865
321.26425285057013,60.4315158130939
321.6643328665733,60.652013186900945
322.0644128825765,60.5064974655236
322.4644928985797,60.487916121724936
322.86457291458294,60.32678748305062
323.2646529305861,60.65321035894656
323.6647329465893,60.657804526467444
324.0648129625925,61.17644087454674
324.46489297859574,61.22067077795048
324.86497299459893,61.38456057229292
325.2650530106021,61.461783192343894
325.6651330266053,61.581489246978606
326.06521304260855,61.48858060981704
326.46529305861173,61.44076027753457
326.8653730746149,61.575291557405954
327.2654530906181,61.555662420830124
327.66553310662135,61.51847197505045
328.06561312262454,61.446549386207316
328.4656931386277,61.436374157615475
328.8657731546309,61.602452352336215
329.2658531706341,61.56064109667287
329.66593318663735,61.70624810191801
330.06601320264053,61.81892529042344
330.4660932186437,61.77176897957356
330.8661732346469,61.85461956488087
331.26625325065015,61.8309007552611
331.66633326665334,61.80049258154733
332.0664132826565,61.853190331738936
332.4664932986597,61.94294437692051
332.86657331466296,61.700154376232554
333.26665333066614,61.94371212304337
333.66673334666933,61.89417921777139
334.0668133626725,62.05403764959438
334.46689337867576,61.99337082427937
334.86697339467895,61.93568722967877
335.26705341068214,61.758557162028175
335.6671334266853,62.10571918701036
336.06721344268857,61.950711998037285
336.46729345869176,61.854453527007394
336.86737347469494,61.92894839791271
337.26745349069813,61.948771713306805
337.6675335067013,62.12562249717314
338.06761352270456,62.10244468371339
338.46769353870775,62.02957153734116
338.86777355471094,61.93883827193828
339.2678535707141,61.89677563552245
339.66793358671737,61.87599843600474
340.06801360272055,61.93046691452874
340.46809361872374,62.00798206299597
340.86817363472693,61.749979557426606
341.2682536507302,61.75140785709688
341.66833366673336,61.841631265295646
342.06841368273655,61.86519919130757
342.46849369873974,61.7743143976513
342.868573714743,61.692984144415234
343.26865373074617,61.838722005589666
343.66873374674935,61.9560751091767
344.06881376275254,61.926381104771686
344.4688937787557,62.128905487680996
344.868973794759,62.088503085831846
345.26905381076216,61.86223827069832
345.66913382676535,61.891573234802415
346.06921384276853,61.93717507237112
346.4692938587718,62.06852194024504
346.86937387477496,61.88148171284699
347.26945389077815,62.1205810933762
347.66953390678134,62.336794599194064
348.0696139227846,62.668244394696195
348.46969393878777,62.737258628443264
348.86977395479096,62.81446573270323
349.26985397079414,62.74176276666905
349.6699339867974,62.72722669419238
